CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
7c5afbf70181        mavros_2_1          2.82%               52.28MiB / 975.7MiB   5.36%               3.9MB / 810kB       0B / 0B             0
f50d4a92f28b        master_1_1          1.10%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.08%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.10%               22.25MiB / 975.7MiB   2.28%               121kB / 83.4kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        1.96%               24.95MiB / 975.7MiB   2.56%               654kB / 513kB       0B / 0B             0
568dd920183e        comm_3_1            0.30%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.82%               52.28MiB / 975.7MiB   5.36%               3.91MB / 812kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.05%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.00%               22.25MiB / 975.7MiB   2.28%               123kB / 84.3kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        2.11%               24.95MiB / 975.7MiB   2.56%               657kB / 517kB       0B / 0B             0
568dd920183e        comm_3_1            0.29%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          3.21%               52.28MiB / 975.7MiB   5.36%               3.93MB / 815kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.05%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.10%               22.25MiB / 975.7MiB   2.28%               125kB / 85.4kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        1.95%               24.95MiB / 975.7MiB   2.56%               661kB / 520kB       0B / 0B             0
568dd920183e        comm_3_1            0.33%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.48%               52.28MiB / 975.7MiB   5.36%               3.95MB / 818kB      0B / 0B             0
f50d4a92f28b        master_1_1          0.98%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.04%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.86%               22.25MiB / 975.7MiB   2.28%               126kB / 86.1kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        1.88%               24.95MiB / 975.7MiB   2.56%               664kB / 522kB       0B / 0B             0
568dd920183e        comm_3_1            0.41%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.84%               52.28MiB / 975.7MiB   5.36%               3.97MB / 820kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.05%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.26%               22.25MiB / 975.7MiB   2.28%               128kB / 86.9kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        1.93%               24.95MiB / 975.7MiB   2.56%               667kB / 525kB       0B / 0B             0
568dd920183e        comm_3_1            0.31%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.88%               52.28MiB / 975.7MiB   5.36%               3.99MB / 823kB      0B / 0B             0
f50d4a92f28b        master_1_1          0.99%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.12%               22.25MiB / 975.7MiB   2.28%               130kB / 87.8kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        2.05%               24.95MiB / 975.7MiB   2.56%               671kB / 528kB       0B / 0B             0
568dd920183e        comm_3_1            0.31%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.93%               52.28MiB / 975.7MiB   5.36%               4MB / 826kB         0B / 0B             0
f50d4a92f28b        master_1_1          1.00%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.06%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.88%               22.25MiB / 975.7MiB   2.28%               131kB / 88.6kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        1.95%               24.95MiB / 975.7MiB   2.56%               674kB / 531kB       0B / 0B             0
568dd920183e        comm_3_1            0.32%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.84%               52.28MiB / 975.7MiB   5.36%               4.02MB / 828kB      0B / 0B             0
f50d4a92f28b        master_1_1          0.99%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.97%               22.25MiB / 975.7MiB   2.28%               132kB / 89.2kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        1.75%               24.95MiB / 975.7MiB   2.56%               677kB / 533kB       0B / 0B             0
568dd920183e        comm_3_1            0.31%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.80%               52.28MiB / 975.7MiB   5.36%               4.04MB / 831kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.01%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.80%               22.25MiB / 975.7MiB   2.28%               133kB / 89.9kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        1.83%               24.95MiB / 975.7MiB   2.56%               680kB / 535kB       0B / 0B             0
568dd920183e        comm_3_1            0.32%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.96%               52.28MiB / 975.7MiB   5.36%               4.06MB / 833kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.00%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.05%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.12%               22.25MiB / 975.7MiB   2.28%               135kB / 90.7kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        1.90%               24.95MiB / 975.7MiB   2.56%               683kB / 538kB       0B / 0B             0
568dd920183e        comm_3_1            0.32%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.95%               52.28MiB / 975.7MiB   5.36%               4.08MB / 836kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.07%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.99%               22.25MiB / 975.7MiB   2.28%               136kB / 91.3kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        1.59%               24.95MiB / 975.7MiB   2.56%               687kB / 540kB       0B / 0B             0
568dd920183e        comm_3_1            0.39%               21.96MiB / 975.7MiB   2.25%               73.1kB / 70kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.63%               52.28MiB / 975.7MiB   5.36%               4.09MB / 839kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.00%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.99%               22.25MiB / 975.7MiB   2.28%               137kB / 92kB        0B / 0B             0
6b57706e8822        hwbridge_4_1        1.78%               24.95MiB / 975.7MiB   2.56%               690kB / 543kB       0B / 0B             0
568dd920183e        comm_3_1            0.31%               21.96MiB / 975.7MiB   2.25%               73.1kB / 70kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.81%               52.28MiB / 975.7MiB   5.36%               4.11MB / 841kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.04%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.14%               22.25MiB / 975.7MiB   2.28%               138kB / 92.8kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        2.15%               24.95MiB / 975.7MiB   2.56%               693kB / 545kB       0B / 0B             0
568dd920183e        comm_3_1            0.32%               21.96MiB / 975.7MiB   2.25%               73.2kB / 70.1kB     0B / 0B             0
7c5afbf70181        mavros_2_1          3.11%               52.28MiB / 975.7MiB   5.36%               4.13MB / 844kB      0B / 0B             0
f50d4a92f28b        master_1_1          0.98%               54.05MiB / 975.7MiB   5.54%               404kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.81%               22.25MiB / 975.7MiB   2.28%               139kB / 93.3kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        1.74%               24.95MiB / 975.7MiB   2.56%               696kB / 547kB       0B / 0B             0
568dd920183e        comm_3_1            0.30%               21.96MiB / 975.7MiB   2.25%               73.3kB / 70.1kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.71%               52.28MiB / 975.7MiB   5.36%               4.15MB / 847kB      0B / 0B             0
f50d4a92f28b        master_1_1          0.99%               54.05MiB / 975.7MiB   5.54%               404kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.03%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.09%               22.25MiB / 975.7MiB   2.28%               140kB / 94kB        0B / 0B             0
6b57706e8822        hwbridge_4_1        1.84%               24.95MiB / 975.7MiB   2.56%               699kB / 550kB       0B / 0B             0
568dd920183e        comm_3_1            0.31%               21.96MiB / 975.7MiB   2.25%               73.3kB / 70.1kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.76%               52.28MiB / 975.7MiB   5.36%               4.16MB / 849kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.06%               54.05MiB / 975.7MiB   5.54%               404kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.88%               22.25MiB / 975.7MiB   2.28%               141kB / 94.6kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        1.99%               24.95MiB / 975.7MiB   2.56%               702kB / 552kB       0B / 0B             0
568dd920183e        comm_3_1            0.31%               21.96MiB / 975.7MiB   2.25%               73.3kB / 70.2kB     0B / 0B             0
7c5afbf70181        mavros_2_1          3.07%               52.28MiB / 975.7MiB   5.36%               4.18MB / 852kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.04%               54.05MiB / 975.7MiB   5.54%               404kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.74%               22.25MiB / 975.7MiB   2.28%               142kB / 95.2kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        1.80%               24.95MiB / 975.7MiB   2.56%               705kB / 554kB       0B / 0B             0
568dd920183e        comm_3_1            0.28%               21.96MiB / 975.7MiB   2.25%               73.3kB / 70.2kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.86%               52.28MiB / 975.7MiB   5.36%               4.2MB / 855kB       0B / 0B             0
f50d4a92f28b        master_1_1          1.00%               54.05MiB / 975.7MiB   5.54%               404kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.06%               49.34MiB / 975.7MiB   5.06%               0B / 0B             53.7MB / 49.2kB     0
