40500eec6647        hwbridge_4_1        2.01%               29.02MiB / 975.7MiB   2.97%               2.68MB / 1.74MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.39%               22.59MiB / 975.7MiB   2.32%               414kB / 406kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.02%               52.3MiB / 975.7MiB    5.36%               4.52MB / 1.42MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.13%               59.55MiB / 975.7MiB   6.10%               1.4MB / 554kB       41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    10.55%              48.49MiB / 975.7MiB   4.97%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           5.83%               267MiB / 975.7MiB     27.37%              3.48MB / 367kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.83%               29.02MiB / 975.7MiB   2.97%               2.68MB / 1.74MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.38%               22.59MiB / 975.7MiB   2.32%               414kB / 406kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.90%               52.3MiB / 975.7MiB    5.36%               4.54MB / 1.42MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.09%               59.55MiB / 975.7MiB   6.10%               1.4MB / 554kB       41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.42MiB / 975.7MiB   4.96%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           5.22%               267MiB / 975.7MiB     27.37%              3.49MB / 367kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.79%               29.02MiB / 975.7MiB   2.97%               2.68MB / 1.74MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               414kB / 406kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.16%               52.3MiB / 975.7MiB    5.36%               4.56MB / 1.43MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.06%               59.55MiB / 975.7MiB   6.10%               1.4MB / 554kB       41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.42MiB / 975.7MiB   4.96%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           4.40%               267MiB / 975.7MiB     27.37%              3.49MB / 367kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.64%               29.02MiB / 975.7MiB   2.97%               2.69MB / 1.74MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               414kB / 406kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.13%               52.3MiB / 975.7MiB    5.36%               4.58MB / 1.43MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.03%               59.55MiB / 975.7MiB   6.10%               1.4MB / 554kB       41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.03%               48.42MiB / 975.7MiB   4.96%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           4.18%               267MiB / 975.7MiB     27.37%              3.49MB / 368kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.41%               29.02MiB / 975.7MiB   2.97%               2.69MB / 1.74MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.35%               22.59MiB / 975.7MiB   2.32%               415kB / 406kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.98%               52.3MiB / 975.7MiB    5.36%               4.59MB / 1.43MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.08%               59.55MiB / 975.7MiB   6.10%               1.4MB / 554kB       41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.07%               48.42MiB / 975.7MiB   4.96%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           3.91%               267MiB / 975.7MiB     27.37%              3.49MB / 368kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.40%               29.02MiB / 975.7MiB   2.97%               2.69MB / 1.74MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.40%               22.59MiB / 975.7MiB   2.32%               415kB / 406kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.62%               52.3MiB / 975.7MiB    5.36%               4.61MB / 1.43MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          0.98%               59.55MiB / 975.7MiB   6.10%               1.4MB / 554kB       41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.42MiB / 975.7MiB   4.96%               0B / 0B             125MB / 98.3kB      0
